Date,Open,High,Low,Close,Volume
2017-08-01,18.223211986946293,18.263122048233406,18.15935497540416,18.18330192565918,1604200
2017-08-02,18.07155145131714,18.143390781350963,18.055588339898403,18.127426147460938,1226000
2017-08-03,17.99173170676202,18.039624086972207,17.94383780408052,17.983749389648438,1965800
2017-08-04,17.951821513779713,17.999713897705078,17.864017541190346,17.999713897705078,1634800
2017-08-07,18.00769589747925,18.055589803030394,18.00769589747925,18.03962516784668,976600
2017-08-08,17.967783036564814,18.031640044893397,17.927871454814966,17.959800720214844,1200500
2017-08-09,17.911909103393555,17.9358545309867,17.87199751995292,17.911909103393555,1789400
2017-08-10,17.919890376622146,17.919890376622146,17.70437240600586,17.70437240600586,2508200
2017-08-11,17.704375454409337,17.80016022063949,17.680428501616092,17.752267837524414,1930500
2017-08-14,17.816125741818215,17.895947399293753,17.808143423823513,17.832090377807617,1409000
2017-08-15,17.808138463783614,17.808138463783614,17.72831682854052,17.78419303894043,1574900
2017-08-16,18.023660463196002,18.223213834809098,18.023660463196002,18.191286087036133,1762200
2017-08-17,18.127424796150688,18.175318694250503,17.951818403864873,17.959800720214844,1453700
2017-08-18,18.015676247645814,18.11944484253637,17.967783869796225,18.047605514526367,1930000
2017-08-21,18.047605640021015,18.055587956796657,17.97576631151147,18.031641006469727,813600
2017-08-22,18.079535543507227,18.17532183378142,18.071553225778423,18.14339256286621,1121600
2017-08-23,17.9518210704112,18.063570470967576,17.93585643533989,18.05558967590332,1080100
2017-08-24,18.05558801965514,18.07953344759418,18.01567643563797,18.023658752441406,1680100
2017-08-25,18.05558688548761,18.199264011510508,18.05558688548761,18.119443893432617,1822700
2017-08-28,18.08751303153976,18.08751303153976,18.007691398037007,18.079530715942383,1017800
2017-08-29,17.895943774013936,17.999710841981432,17.879979141258573,17.951818466186523,1171400
2017-08-30,17.832087834270425,17.87199789607975,17.784195455604976,17.864015579223633,2367200
2017-08-31,18.007691398037007,18.111459978331897,17.983745973715898,18.079530715942383,1758800
2017-09-01,18.207244811437974,18.255138705261302,18.13540549317402,18.215227127075195,2447900
2017-09-05,18.175320625034733,18.231195322948977,18.007695008820665,18.10348129272461,1812300
2017-09-06,18.06357261449391,18.215233620725524,18.06357261449391,18.167341232299805,1834000
2017-09-07,18.239177067304407,18.27110481262207,18.199265482568222,18.27110481262207,911400
2017-09-08,18.318997688930473,18.398817808992476,18.19926446389507,18.207246780395508,1258600
2017-09-11,18.29505252790632,18.382856495523455,18.28707021062555,18.366891860961914,1709200
2017-09-12,18.44671369969797,18.51855303348727,18.414784430248787,18.486623764038086,1498000
2017-09-13,18.41478258063416,18.4227648971947,18.287068560607988,18.3349609375,1846100
2017-09-14,18.231193867155437,18.342943254060536,18.21522923403436,18.3349609375,1423600
2017-09-15,18.287067475388596,18.287067475388596,18.215228153078172,18.279085159301758,1196200
2017-09-18,18.25514055423499,18.303032930438068,18.15935427935765,18.22321128845215,2395400
2017-09-19,18.303035034531575,18.3509274162403,18.263123447714836,18.342945098876953,1103700
2017-09-20,18.350928119628414,18.46267752205589,18.15137474530996,18.303035736083984,2842700
2017-09-21,18.00769621543788,18.031643168636275,17.951821513779713,17.999713897705078,2007800
2017-09-22,18.151373098295974,18.223212428329795,18.1114630360422,18.127426147460938,1919800
2017-09-25,18.087515002196817,18.151372011462115,18.02365799293152,18.071550369262695,1823300
2017-09-26,17.959802817324633,17.97576745188871,17.871998849693547,17.935855865478516,1846700
2017-09-27,17.816125039312343,17.887964375960493,17.80016040395244,17.871999740600586,1702300
2017-09-28,17.720335223644668,17.864012333536518,17.720335223644668,17.84006690979004,1810200
2017-09-29,17.848052092359776,17.92787221429857,17.808140508919145,17.911909103393555,4612800
2017-10-02,17.95980237533438,18.031641706633422,17.927873106992,17.991731643676758,1955500
2017-10-03,17.832087458983523,17.91989142008168,17.824105142295398,17.911909103393555,1681700
2017-10-04,17.776215801962366,17.824108187803,17.76025116585832,17.816125869750977,2827400
2017-10-05,17.720336405365316,17.75226414664679,17.69638945755089,17.736299514770508,2387300
2017-10-06,17.688407141612746,17.768228778523078,17.648497084393128,17.736299514770508,2122200
2017-10-09,17.82410532135939,17.83208763812771,17.728319042610824,17.74428367614746,1436700
2017-10-10,17.840069963147783,17.887962341308594,17.840069963147783,17.887962341308594,1337300
2017-10-11,17.919892753385785,17.951820500042594,17.871998849693547,17.935855865478516,1422600
2017-10-12,18.031642275704314,18.09549929193306,18.007695323691774,18.063570022583008,1311400
2017-10-13,18.303033256179575,18.350925633235,18.295050939591803,18.32697868347168,3087100
2017-10-16,18.358911578419367,18.382858532915748,18.319001510063583,18.350929260253906,1620800
2017-10-17,18.41478729248047,18.430751929686462,18.358912584731094,18.41478729248047,2116200
2017-10-18,18.43873424828946,18.44671656689246,18.382859540540082,18.41478729248047,2162500
2017-10-19,18.406800909693896,18.486622555627807,18.398818592853377,18.446712493896484,1791900
2017-10-20,18.494604872468326,18.494604872468326,18.406800909693896,18.446712493896484,1453100
2017-10-23,18.398817947513088,18.406800264073624,18.3110155102896,18.3349609375,1371500
2017-10-24,18.318999542863587,18.382856558858414,18.30303490824704,18.358909606933594,1132100
2017-10-25,18.199264074086106,18.21522870674504,18.05558694756919,18.111461639404297,1929500
2017-10-26,18.199264074086106,18.207246390415573,18.111461639404297,18.111461639404297,1874100
2017-10-27,18.071550506864142,18.199264526367188,18.03164044669614,18.199264526367188,2506300
2017-10-30,18.11944884387409,18.167341232299805,18.11944884387409,18.167341232299805,1792600
2017-10-31,18.087514628224532,18.151371636169543,18.05558688548761,18.119443893432617,1879100
2017-11-01,18.23917604639727,18.326978482959714,18.19926446389507,18.207246780395508,2151600
2017-11-02,18.31899966925827,18.358909733603646,18.279088082441532,18.342945098876953,1577200
2017-11-03,18.29505240196684,18.30303471919266,18.191285322973826,18.239177703857422,2082400
2017-11-06,18.19128627043165,18.31900030775387,18.19128627043165,18.311017990112305,991400
2017-11-07,18.326977533351666,18.334959849438505,18.231192785251846,18.279085159301758,2467800
2017-11-08,18.462673634093424,18.494602898046836,18.406798944646056,18.454692840576172,1794100
2017-11-09,18.43873131919304,18.518552970071287,18.414784367188158,18.494606018066406,1450900
2017-11-10,18.43873131919304,18.518552970071287,18.42276668452312,18.494606018066406,1656700
2017-11-13,18.3429449091196,18.42276655945596,18.334962591838828,18.366891860961914,1387700
2017-11-14,18.23119449261243,18.247159126281204,18.111462785039162,18.15935516357422,2009900
2017-11-15,18.047606594810365,18.11146360992255,17.99173189689612,18.10348129272461,1900900
2017-11-16,18.14338964646623,18.22321128845215,18.135407330020517,18.22321128845215,1175400
2017-11-17,18.04760691037934,18.09549929193306,18.0236599583668,18.063570022583008,1252000
2017-11-20,18.06356970673491,18.119445927120488,18.055588912008304,18.10348129272461,1372600
2017-11-21,18.183299386997348,18.24715638962408,18.183299386997348,18.215227127075195,2828800
2017-11-22,18.28707103718761,18.31900030775387,18.231196336168065,18.311017990112305,1324700
2017-11-24,18.326981166620488,18.342945801959104,18.295053418414675,18.303035736083984,657700
2017-11-27,18.29505061399236,18.31899756332949,18.215228972006436,18.22321128845215,1342100
2017-11-28,18.31101557276735,18.398818010290423,18.28706862300403,18.32697868347168,3082100
2017-11-29,18.263121348209513,18.279085981100934,18.183301228694784,18.22321128845215,1881200
2017-11-30,18.23119627982636,18.247160915060157,18.151374626128803,18.175321578979492,2209000
2017-12-01,18.20724843495413,18.30303471919266,18.17532068852218,18.239177703857422,2972800
2017-12-04,18.239175593020615,18.247157909322638,18.119443893432617,18.119443893432617,1542300
2017-12-05,18.191285386494663,18.199266181277014,18.08751678466797,18.08751678466797,3213000
2017-12-06,18.079535233334557,18.087517550926417,18.03164285025482,18.03962516784668,1007400
2017-12-07,17.99173094506276,18.063568751101048,17.97576631151147,18.031641006469727,1703300
2017-12-08,18.111463736429055,18.119446053682747,18.047606720870835,18.08751678466797,1725600
2017-12-11,18.04760602295339,18.143390781350963,18.04760602295339,18.127426147460938,1621900
2017-12-12,18.215228972006436,18.263121348209513,18.191283545140493,18.22321128845215,2416300
2017-12-13,18.38285662031967,18.566445351609694,18.37487430298471,18.494606018066406,2652800
2017-12-14,18.51855182298988,18.526532617359134,18.446712493896484,18.446712493896484,1766500
2017-12-15,18.454696143618744,18.51057084306663,18.44671382620171,18.470659255981445,1538800
2017-12-18,18.614336139040034,18.662228516477,18.574426078254437,18.598371505737305,3072300
2017-12-19,18.605731410199425,18.613909940863863,18.548483255443585,18.56484031677246,4317200
2017-12-20,18.63026700219274,18.638445532857176,18.540304724779148,18.56484031677246,1765700
2017-12-21,18.66298175058628,18.752944038535396,18.64662468734182,18.695695877075195,1494900
2017-12-22,18.73658634714888,18.79383450668984,18.679338187607918,18.785655975341797,1861600
2017-12-26,18.785655975341797,18.84290569477811,18.720229284452788,18.785655975341797,1178000
2017-12-27,18.83472516156838,18.900151845503466,18.83472516156838,18.8837947845459,1917100
2017-12-28,19.006472993673686,19.014651525603337,18.941046298131944,18.9655818939209,1119100
2017-12-29,19.0391867616769,19.0391867616769,18.924688876720506,18.9492244720459,1875300
2018-01-02,19.014651251276337,19.08007794587416,18.97376015211349,19.0718994140625,1615300
2018-01-03,19.112788358948805,19.202749071604167,19.104609828726474,19.194570541381836,1557400
2018-01-04,19.16185925231352,19.268177032470703,19.145502190783105,19.268177032470703,2394600
2018-01-05,19.317248483768708,19.407209203637542,19.27635582937809,19.382675170898438,1594900
2018-01-08,19.26817911910594,19.28453618240773,19.22728802074688,19.276357650756836,3976700
2018-01-09,19.284534814079525,19.32542590953717,19.24364371862188,19.300891876220703,2805000
2018-01-10,19.11279315728266,19.1945753602474,19.071900495904757,19.137327194213867,1811200
2018-01-11,19.161859239482556,19.26817701956855,19.137323647203367,19.251821517944336,1057200
2018-01-12,19.21910903047785,19.374498008346038,19.194573436110648,19.35814094543457,1428400
2018-01-16,19.268177487481072,19.309070142272766,19.112790078958483,19.18639373779297,2161200
2018-01-17,19.178218747182115,19.374498830765397,19.12914755636471,19.292715072631836,2164800
2018-01-18,19.333602710931103,19.3581383019478,19.268176028115075,19.30906867980957,1176800
2018-01-19,19.333607077473623,19.374499738403824,19.317251572997055,19.349964141845703,1088100
2018-01-22,19.29271081253771,19.374494552612305,19.2681752225468,19.374494552612305,1923100
2018-01-23,19.32542202878674,19.43174135145905,19.30906652982522,19.41538429260254,1778100
2018-01-24,19.595312940223117,19.62802706741863,19.448104047529647,19.52988624572754,2281800
2018-01-25,19.628024231098564,19.628024231098564,19.382674552167916,19.47263526916504,2608700
2018-01-26,19.603491084867912,19.783415661098957,19.587135581488607,19.717988967895508,3685200
2018-01-29,19.619843878699776,19.668913497950548,19.55441719973372,19.57895278930664,1426400
2018-01-30,19.48899350722924,19.52170763167286,19.382675722578085,19.423566818237305,1892000
2018-01-31,19.562599089254842,19.603490185670577,19.399031583801232,19.439924240112305,2027800
2018-02-01,19.431746983931895,19.578957436520803,19.41538992033414,19.52988624572754,2543800
2018-02-02,19.423565620333505,19.45627974275956,19.194571443036768,19.235464096069336,4146000
2018-02-05,19.055543786050077,19.1618631477161,18.548487254690084,18.589378356933594,6553000
2018-02-06,18.368558357863193,18.834725237666223,18.254062050487992,18.769298553466797,10479800
2018-02-07,18.532128483987215,18.622090772516753,18.352205466823555,18.376739501953125,3749000
2018-02-08,18.384915159949138,18.433986342328975,17.861501693725586,17.861501693725586,5136200
2018-02-09,18.090499877929688,18.196817676878773,17.657047030131537,18.090499877929688,6749200
2018-02-12,18.245886114944025,18.442166195457677,18.14774685463491,18.376739501953125,2552300
2018-02-13,18.368561045420442,18.540307091507103,18.335848478482056,18.48305892944336,1982700
2018-02-14,18.26224297130355,18.810192108154297,18.26224297130355,18.810192108154297,2965100
2018-02-15,18.916510344945376,18.957403003821028,18.720230262028554,18.9492244720459,2823800
2018-02-16,18.78565806137171,18.908334485319482,18.71205283096126,18.79383659362793,2039500
2018-02-20,18.793833954754774,18.87561770593806,18.703873232358944,18.74476432800293,2155000
2018-02-21,18.810192199995594,19.00647227924288,18.671160282208508,18.695695877075195,2665900
2018-02-22,18.834726513489837,18.998292455120417,18.81836945135819,18.842905044555664,2338000
2018-02-23,18.86743936397903,19.006471274415834,18.834726799114957,18.990114212036133,1752200
2018-02-26,19.112788358948805,19.210927601826498,19.039183146842962,19.194570541381836,1741200
2018-02-27,19.11279107047663,19.13732510472912,18.89197540283203,18.89197540283203,1824800
2018-02-28,18.973757044334377,18.99829107585539,18.662979125976562,18.662979125976562,2847100
2018-03-01,18.654802409259325,18.74476469330366,18.384917117021647,18.540306091308594,2796400
2018-03-02,18.45034281804683,18.61391031483133,18.37673760048333,18.597553253173828,2415700
2018-03-05,18.425812100821123,18.703875959449782,18.40127650392017,18.679340362548828,1957500
2018-03-06,18.87561916056263,18.92468879109596,18.76930136775784,18.826549530029297,1684300
2018-03-07,18.638445993626345,18.752942305968535,18.54848371398876,18.703872680664062,2537900
2018-03-08,18.73658543707873,18.777476531937445,18.613910592607304,18.72840690612793,2174600
2018-03-09,18.90015474811506,19.07189923485981,18.883797684645437,19.063720703125,1761900
2018-03-12,19.0310060522163,19.096432739035244,18.990113398019925,19.055540084838867,1916000
2018-03-13,19.05554181604163,19.088255942370818,18.769301010138207,18.810192108154297,1701000
2018-03-14,19.014650253780577,19.03100731654581,18.82654871166645,18.89197540283203,1846200
2018-03-15,18.777477893328193,18.810192019503205,18.64662450841893,18.687517166137695,1103500
2018-03-16,18.662982392958153,18.71205202448508,18.62209129333496,18.62209129333496,1161900
2018-03-19,18.515771316756005,18.540306911643338,18.352205363860012,18.47488021850586,1639300
2018-03-20,18.433989941683777,18.466702509762502,18.368561685735372,18.409454345703125,2118300
2018-03-21,18.409451723798334,18.654801409079823,18.38491613131208,18.597553253173828,1808200
2018-03-22,18.2949569490248,18.360383641256327,18.123210906982422,18.123210906982422,3219800
2018-03-23,18.213173195067817,18.22953025810072,17.88603973388672,17.88603973388672,3996300
2018-03-26,18.098674854539183,18.221351264278052,17.92693037673732,18.204994201660156,3528300
2018-03-27,18.131386773881236,18.147743834509104,17.7960748304857,17.853322982788086,3098200
2018-03-28,17.910571316210252,18.025069181868034,17.828787572139028,17.861501693725586,3831600
2018-03-29,17.902395325559052,18.08231990002,17.83696863299927,18.00871467590332,4194800
2018-04-02,17.88603819325527,17.992355974020573,17.61615291604077,17.697935104370117,4011600
2018-04-03,17.81243452146567,17.943287906021354,17.7715418638574,17.902395248413086,2962700
2018-04-04,17.77154041363356,18.057782753951447,17.763361882779304,18.025070190429688,3277300
2018-04-05,17.992357981852173,18.106854306206515,17.88604018922249,18.041427612304688,3731700
2018-04-06,18.02506863453367,18.09867228607809,17.804253000215024,17.836965560913086,2480200
2018-04-09,18.025072108750802,18.188638063557654,18.000536513576833,18.041427612304688,2154000
2018-04-10,18.28678049371119,18.409455360586357,18.262244896377933,18.368562698364258,3642800
2018-04-11,18.213171378742267,18.344024750165232,18.213171378742267,18.24588394165039,1299500
2018-04-12,18.28677750854089,18.352204197520297,18.27859897743155,18.303133010864258,1357600
2018-04-13,18.433987948718386,18.450343451041757,18.26224191521287,18.303133010864258,1225500
2018-04-16,18.335842875483944,18.417626607681882,18.327664346274656,18.384912490844727,2811400
2018-04-17,18.35220618164375,18.4503454457754,18.33584911765665,18.409454345703125,1460600
2018-04-18,18.458521801187274,18.532127020554412,18.43398776799509,18.515769958496094,1612300
2018-04-19,18.433990229892252,18.474881330603843,18.27042270725488,18.31949234008789,1917200
2018-04-20,18.188637779202093,18.204994842395685,18.098675491532738,18.131389617919922,2344700
2018-04-23,18.21317163897279,18.221350169790483,18.106852298238014,18.13956642150879,1494900
2018-04-24,18.319489419812307,18.34402501226539,18.106852298238014,18.13956642150879,1532500
2018-04-25,18.074140919587652,18.15592467323011,18.008714228652757,18.106853485107422,1435500
2018-04-26,18.180458428266228,18.2213510844073,18.123210269564062,18.196815490722656,733300
2018-04-27,18.22135081956148,18.303133010864258,18.18863669512412,18.303133010864258,1332300
2018-04-30,18.245886301105344,18.28677895989755,18.13956850803648,18.147747039794922,3277700
2018-05-01,18.213173103530863,18.245885669536868,18.13956788014812,18.237707138061523,1199700
2018-05-02,18.4012735474658,18.540305454442464,18.34402539045693,18.393095016479492,1246700
2018-05-03,18.507590602121397,18.605731410199425,18.34402466851832,18.56484031677246,1830800
2018-05-04,18.335850091253597,18.613913954217036,18.311314493970155,18.589378356933594,1278600
2018-05-07,18.466700140199872,18.5566624206899,18.45852160925575,18.491235733032227,1188500
2018-05-08,18.360384713637302,18.409454345703125,18.311313521676,18.409454345703125,1353900
2018-05-09,18.384916390653963,18.491235733032227,18.384916390653963,18.491235733032227,1154500
2018-05-10,18.613910234521857,18.71204948425293,18.564840609656322,18.71204948425293,1026200
2018-05-11,18.69569569768145,18.73658679550482,18.66298157150644,18.687517166137695,1051200
2018-05-14,18.793833593839043,18.81836918669144,18.712049844226332,18.72840690612793,1117300
2018-05-15,18.49941635131836,18.564843046358313,18.442166628249876,18.49941635131836,1451400
2018-05-16,18.63026674405368,18.712048929774443,18.613909682951448,18.671157836914062,1417400
2018-05-17,18.687517345452967,18.744765506913165,18.630269183992766,18.695695877075195,1090300
2018-05-18,18.58937434887055,18.6220884715283,18.556661786108023,18.56484031677246,1093100
2018-05-21,18.703876036349197,18.80201530456543,18.703876036349197,18.80201530456543,1087200
2018-05-22,18.79383267539041,18.802011205941525,18.646622245260712,18.671157836914062,1140700
2018-05-23,18.491236833193586,18.581197559140673,18.474879770332162,18.57301902770996,1256300
2018-05-24,18.589374722345077,18.62208884566008,18.46669987970433,18.597553253173828,951400
2018-05-25,18.499415992860264,18.540307091507103,18.458523334318002,18.48305892944336,822900
2018-05-29,18.344026656391872,18.38491775425005,18.17228061361765,18.229530334472656,2103700
2018-05-30,18.45034353152412,18.63844662806884,18.417630966839376,18.630268096923828,1222900
2018-05-31,18.589376180363566,18.605733243303998,18.442165733690427,18.45852279663086,1540200
2018-06-01,18.52395147944694,18.581199645996094,18.45852478054854,18.581199645996094,1657200
2018-06-04,18.744765506913165,18.785656605128906,18.64662468734182,18.695695877075195,1121300
2018-06-05,18.654805593166053,18.654805593166053,18.58120035909364,18.613914489746094,2021600
2018-06-06,18.785653799097034,18.8756160736084,18.728405646188047,18.8756160736084,1268700
2018-06-07,18.867438812500957,18.883795874402555,18.703872873170813,18.72840690612793,1233000
2018-06-08,18.70387459902358,18.744765697655417,18.66298194049632,18.720230102539062,1288400
2018-06-11,18.744765594045,18.83472788241229,18.744765594045,18.818370819091797,648500
2018-06-12,18.67115984498313,18.695695439275266,18.556663524743907,18.57301902770996,839400
2018-06-13,18.5811973677366,18.646624058612964,18.442165454637404,18.548484802246094,1292100
2018-06-14,18.532128483987215,18.532128483987215,18.376739501953125,18.376739501953125,1555600
2018-06-15,18.425809140424725,18.442164642502053,18.352203921443238,18.393095016479492,2688500
2018-06-18,18.458522517330334,18.55666333359256,18.433988483186294,18.548484802246094,2755100
2018-06-19,18.30003866637641,18.416758217847278,18.266689314422088,18.400083541870117,2674300
2018-06-20,18.60851223960197,18.625186915595773,18.50846736400842,18.5835018157959,2216300
2018-06-21,18.70022041804542,18.733568178155455,18.633523307640793,18.650197982788086,2168000
2018-06-22,18.958669651676612,18.98368166192993,18.866960537598835,18.91698455810547,1608700
2018-06-25,18.691884024735565,18.700221362730392,18.49179268341362,18.533477783203125,3190500
2018-06-26,18.675209362537117,18.70855871454105,18.575164486894575,18.666872024536133,1707500
2018-06-27,18.67521094939919,18.800267849670963,18.491794268346244,18.500131607055664,3580600
2018-06-28,18.625187248803456,18.783593493209228,18.60851257251134,18.750244140625,2809800
2018-06-29,18.741906494528696,18.866963384295413,18.741906494528696,18.850290298461914,1647000
2018-07-02,18.533474939307133,18.633521389708644,18.52513760259164,18.60017204284668,2135800
2018-07-03,18.80860039592058,18.85028707884585,18.67520619092843,18.700218200683594,1216000
2018-07-05,18.883637747963736,18.908649761577212,18.808603297307904,18.900312423706055,1077900
2018-07-06,18.983684557572577,19.1754385615437,18.983684557572577,19.158763885498047,2375700
2018-07-09,19.275485994780706,19.325508435242913,19.217124625692634,19.317171096801758,1927000
2018-07-10,19.158763889942254,19.225461003955708,19.14208921389273,19.20878791809082,1505500
2018-07-11,18.883634846718856,18.93365727607586,18.70855554887716,18.74190330505371,3589600
2018-07-12,19.058719638075768,19.108742077677643,18.992022521878372,19.100404739379883,1453300
2018-07-13,18.975344988576758,19.03370475769043,18.941995640406407,19.03370475769043,1154200
2018-07-16,18.96700921851521,18.975346556246595,18.850289670644948,18.908649444580078,3595000
2018-07-17,18.80026499958326,18.858626361701713,18.766917239985805,18.833614349365234,2830700
2018-07-18,18.858627329710902,18.975346879569962,18.83361531609056,18.941997528076172,1602800
2018-07-19,18.78359191487679,18.925323471081143,18.766917239985805,18.833614349365234,1388600
2018-07-20,19.025370916112962,19.075393357374494,18.992023152000186,19.04204559326172,2343800
2018-07-23,18.883639652636084,18.89197699134818,18.825279871836194,18.85862922668457,859000
2018-07-24,19.05871741121155,19.1254145196159,19.00869338726991,19.067054748535156,1949200
2018-07-25,18.941997548953157,19.150426225465257,18.891975111841944,19.125415802001953,1274800
2018-07-26,18.950335183228223,19.000359211306442,18.916987421360705,18.93366050720215,1274400
2018-07-27,19.09206803452325,19.13375472739514,19.008696238964205,19.04204559326172,1012200
2018-07-30,19.075388257355247,19.100400266391137,19.017028493122474,19.025365829467773,2820700
2018-07-31,19.175438875343367,19.208788227980424,19.10040442209464,19.108741760253906,2418000
2018-08-01,19.02536899837145,19.02536899837145,18.950334548950195,18.950334548950195,2033300
2018-08-02,18.80860551183746,18.908651987886262,18.80860551183746,18.891977310180664,1854700
2018-08-03,18.808603302470217,18.95033486594962,18.808603302470217,18.941997528076172,2144300
2018-08-06,18.916987421360705,18.983684535280368,18.88363806930856,18.93366050720215,880000
2018-08-07,19.058718673490716,19.100403772685098,18.967009547041553,18.992021560668945,1393700
2018-08-08,19.000358277888342,19.133752499174495,18.97534626507798,19.092065811157227,859600
2018-08-09,19.15876291522571,19.18377492802749,19.033706031585922,19.05038070678711,1365500
2018-08-10,18.74190330505371,18.808600407591168,18.691880875696707,18.74190330505371,1719200
2018-08-13,18.741904234369766,18.766916245380663,18.60017268567687,18.633522033691406,1411900
2018-08-14,18.733567550604825,18.750242225193535,18.633522683441537,18.70855712890625,2563200
2018-08-15,18.725231164689376,18.73356850240733,18.550151843166066,18.68354606628418,2499900
2018-08-16,18.900309884603256,18.992018998681033,18.883635211101048,18.91698455810547,1287000
2018-08-17,18.99202126736497,19.22546036354375,18.96700925412385,19.175437927246094,3649400
2018-08-20,19.12541676012497,19.21712430105902,19.108742083524348,19.192113876342773,1228300
2018-08-21,19.05038006522164,19.108739836275834,19.000357631487255,19.017030715942383,1359500
2018-08-22,18.975345928153658,19.01703102524622,18.908648818694846,18.967008590698242,1793300
2018-08-23,18.641862231550427,18.708559347630665,18.600175540134853,18.60851287841797,1711100
2018-08-24,18.750241285269187,18.81693839009611,18.716893527947935,18.775253295898438,1520700
2018-08-27,18.83361468627375,18.975346245013494,18.83361468627375,18.95867156982422,2869900
2018-08-28,19.050381011573393,19.083728772324744,18.950334548950195,18.950334548950195,2395400
2018-08-29,19.05037913657781,19.158761336083113,19.00869245201083,19.133750915527344,1529200
2018-08-30,19.017032297147885,19.050381649200034,18.90865008334767,18.93366050720215,1374700
2018-08-31,18.8169412556088,18.87530103244654,18.716896378225428,18.750244140625,2234600
2018-09-04,18.558491388845525,18.616851169629875,18.491794269351306,18.54181671142578,2784300
2018-09-05,18.425094279829377,18.458442039289615,18.316710483668444,18.383407592773438,2384200
2018-09-06,18.258351316636062,18.28336332969795,18.091609333443852,18.191654205322266,2897500
2018-09-07,17.96655209331903,18.041586547477905,17.858169876303254,17.891517639160156,1953600
2018-09-10,18.04992070925877,18.074932719638266,17.95821318490275,18.016572952270508,1252600
2018-09-11,17.941541996391418,18.083273569037235,17.924867319566097,18.066598892211914,1648100
2018-09-12,18.141631145601334,18.258350688841052,18.099944458598213,18.25001335144043,2329400
2018-09-13,18.30837312306029,18.316710460460914,18.17497890501932,18.25001335144043,1518800
2018-09-14,18.258348136225518,18.30003481740062,18.183313700294626,18.225000381469727,1667500
2018-09-17,18.316710460460914,18.375071822265284,18.25001335144043,18.25001335144043,1338400
2018-09-18,18.358398131162446,18.466780342808985,18.341723455467715,18.450105667114258,1490300
2018-09-19,18.458443331434317,18.575164473177253,18.45010599343949,18.533477783203125,2811500
2018-09-20,18.60017395734621,18.658533730177187,18.55015152208888,18.650197982788086,1315400
2018-09-21,18.61684703254404,18.675206800359522,18.591835021972656,18.591835021972656,1520000
2018-09-24,18.625185630402722,18.658533389904605,18.516801834106445,18.516801834106445,1443300
2018-09-25,18.625186274154505,18.63352361186427,18.533477149531638,18.550151824951172,1198800
2018-09-26,18.500126528553995,18.691880495677648,18.49178919213327,18.525136947631836,1333900
2018-09-27,18.450106301538266,18.525140754560077,18.425095877320764,18.441770553588867,911400
2018-09-28,18.441770553588867,18.525140754560077,18.40842120105266,18.441770553588867,1631400
2018-10-01,18.38340632891754,18.46677810711311,18.375070582263948,18.41675567626953,1272600
2018-10-02,18.174977308842404,18.216663992184486,18.149966889021528,18.199989318847656,2547100
2018-10-03,18.208325666787832,18.216663003003525,18.08326880392103,18.09160614013672,2371300
2018-10-04,18.09994601213874,18.124958026487427,17.92486668225189,17.99156379699707,2457900
2018-10-05,18.03324633108113,18.0665956788001,17.87484169996931,17.916526794433594,2156200
2018-10-08,17.724772470021495,17.816481584276172,17.658075366068385,17.79146957397461,2413000
2018-10-09,17.616387717778487,17.758119254692442,17.59971463534131,17.72477149963379,3242100
2018-10-10,17.708097359476753,17.708097359476753,17.324589418756887,17.349599838256836,3594300
2018-10-11,17.18286004082475,17.28290491178845,16.907734260397746,17.07447624206543,5747600
2018-10-12,17.28290492530544,17.28290492530544,17.00777914466326,17.16618537902832,2956400
2018-10-15,17.216208138072936,17.282905250082443,17.182860377160473,17.199533462524414,1679000
2018-10-16,17.391285602934495,17.482993119900097,17.316251168027193,17.466320037841797,1563300
2018-10-17,17.457986191972754,17.499671290728724,17.324591967732157,17.424636840820312,1411800
2018-10-18,17.432975121274726,17.44964979775261,17.207871759377312,17.266231536865234,1898100
2018-10-19,17.424636524057792,17.524682985511788,17.37461408842307,17.432973861694336,1897400
2018-10-22,17.324592904537827,17.34960332906998,17.224546435855196,17.266231536865234,1500200
2018-10-23,16.999439580519237,17.166183130662404,16.882720049529627,17.08281135559082,2146100
2018-10-24,17.00778069203426,17.0244553687865,16.682632446289062,16.682632446289062,3593300
2018-10-25,16.657617589624177,16.824361148333267,16.582583147223527,16.749326705932617,1693300
2018-10-26,16.532559428281044,16.74098806534469,16.4325129828094,16.640941619873047,4102600
2018-10-29,16.882721528821847,16.924406624917985,16.48253888163479,16.599258422851562,2795100
2018-10-30,16.857708340555913,17.049463903695205,16.849371003881654,17.03278923034668,3586300
2018-10-31,17.132835712583216,17.22454483450077,17.124499965303915,17.174522399902344,1906000
2018-11-01,17.341264108286808,17.449647903442383,17.29957901180205,17.449647903442383,2301600
2018-11-02,17.466322251970844,17.541356696389933,17.29124135159815,17.407960891723633,2553900
2018-11-05,17.466323218609425,17.524682991901972,17.42463653041149,17.474658966064453,1804200
2018-11-06,17.5330190896128,17.649738627943528,17.524681752562827,17.641401290893555,1746200
2018-11-07,17.841493929951124,17.899853703435575,17.783134156466677,17.883180618286133,1128200
2018-11-08,17.93320336619198,17.96655112725577,17.791471803755545,17.824819564819336,3083400
2018-11-09,17.74144839037869,17.774796149606644,17.61638992026648,17.67475128173828,2525900
2018-11-12,17.74144933330114,17.749786671097368,17.524683321153002,17.55803108215332,1915900
