Date,Open,High,Low,Close,Volume
2017-08-01,25.087784188746564,25.132663259756832,24.746697085771988,24.980072021484375,3350500
2017-08-02,24.908264972430608,25.096759128827465,24.89928881564597,25.042903900146484,1680800
2017-08-03,24.989053244498034,25.114716038425744,24.881341055397737,24.92622184753418,1745800
2017-08-04,24.935198005961468,24.998029402925322,24.791582895179182,24.92622184753418,1345200
2017-08-07,24.82748253892836,24.90826624208105,24.755674993017855,24.899290084838867,943600
2017-08-08,24.827481526669974,24.935193697157597,24.782602454315803,24.863386154174805,1710800
2017-08-09,24.728744506835938,24.80952820340782,24.638986365779896,24.728744506835938,1603300
2017-08-10,24.719771948361696,24.74669870792218,24.36073250863719,24.38766098022461,3018200
2017-08-11,24.45049147414238,24.49537225847962,24.34278101578674,24.42356300354004,3819600
2017-08-14,24.459469678815054,24.683868483207853,24.423565048339242,24.504348754882812,2861500
2017-08-15,24.468443787877277,24.486396101612172,24.378683931229666,24.42356300354004,1753300
2017-08-16,24.495372198767278,24.65693788590689,24.495372198767278,24.60308265686035,2439400
2017-08-17,24.558203469427486,24.63001101182822,24.42356282940261,24.432538986206055,2115800
2017-08-18,24.54922835232668,24.567180666693886,24.396637104259252,24.477420806884766,1637900
2017-08-21,24.504344766693517,24.531273235167653,24.414586629166536,24.513320922851562,1144800
2017-08-22,24.630011301830887,24.638987458740022,24.5671799154938,24.594106674194336,1217200
2017-08-23,24.423563400792688,24.800553435222955,24.414588955806135,24.755674362182617,2088700
2017-08-24,24.818504507394383,24.890312047881988,24.737720810342473,24.809528350830078,1343900
2017-08-25,24.899286616793482,24.944167396753258,24.827479080884537,24.88133430480957,955100
2017-08-28,24.95314205868442,24.95314205868442,24.737719449075872,24.791576385498047,1026600
2017-08-29,24.719771935794917,24.818506240844727,24.567180687597656,24.818506240844727,1988500
2017-08-30,24.7826019904914,24.7826019904914,24.638986907213674,24.71079444885254,1856300
2017-08-31,24.88133721589167,25.0877854038074,24.827481985665646,25.01597785949707,2962600
2017-09-01,25.150615837842114,25.285254764317667,25.114711211034322,25.231399536132812,3436300
2017-09-05,25.20447339386352,25.24935246949137,24.92621935851146,25.0339298248291,1944000
2017-09-06,25.042905334637812,25.50067908471517,25.033929177339008,25.32115936279297,8831600
2017-09-07,25.50068144985785,25.518633766120505,25.38399481820481,25.473752975463867,1406300
2017-09-08,25.509655930323753,25.509655930323753,25.3480885186397,25.38399314880371,2354100
2017-09-11,25.473751032336068,25.57248705222202,25.428871957129896,25.56351089477539,1404300
2017-09-12,25.545556326139934,25.635316180660244,25.46477434030117,25.58146095275879,1949600
2017-09-13,25.635320179146376,25.64429633720115,25.509657390433702,25.57248878479004,1595300
2017-09-14,25.47374686460657,25.680195028048363,25.47374686460657,25.671218872070312,4542700
2017-09-15,25.716101936312477,25.73405425105844,25.590439157144683,25.662246704101562,2113000
2017-09-18,25.698151573502713,25.743032363776592,25.46477831218692,25.57248878479004,2644100
2017-09-19,25.653273286816948,25.760985474770745,25.590441890521877,25.707128524780273,1545000
2017-09-20,25.81483983226242,25.985383410694528,25.59044101770384,25.75200843811035,2484300
2017-09-21,25.716100978097796,25.92254745390299,25.698148664020763,25.877668380737305,3529100
2017-09-22,25.922547803495338,25.985380903612327,25.787908870155636,25.859716415405273,1242300
2017-09-25,25.859715892469158,25.940499593244752,25.805860662627722,25.88664436340332,1503700
2017-09-26,25.913573358362694,25.922547803495338,25.75200595354428,25.859716415405273,1570600
2017-09-27,25.85971606666027,26.01230731226126,25.850739909621755,25.877668380737305,5054300
2017-09-28,25.86869391792239,26.03923748876986,25.86869391792239,25.97640609741211,1658200
2017-09-29,25.895622390801574,26.06616596164904,25.895622390801574,25.97640609741211,4560400
2017-10-02,25.949477080231908,26.066165414900436,25.886645690192072,25.994356155395508,2376400
2017-10-03,25.994355771746996,26.12002026199897,25.994355771746996,26.102067947387695,1548600
2017-10-04,26.12899780273437,26.173876879611782,26.066166410295182,26.128997802734375,2856900
2017-10-05,26.01230603944562,26.120018206610432,25.994353726247017,26.021282196044922,2151500
2017-10-06,26.003332683183036,26.003332683183036,25.895622216445545,25.985382080078125,1213200
2017-10-09,26.030260785147973,26.075139860311577,25.967429395108137,25.994356155395508,725800
2017-10-10,26.164900721830893,26.200805352954454,26.111045487172593,26.128997802734375,1520300
2017-10-11,26.173875425349028,26.290563757990167,26.155923110784705,26.281587600708008,1606700
2017-10-12,26.22773069119634,26.254659163077918,26.155923144872418,26.19182777404785,2244600
2017-10-13,26.245685226617816,26.299540462911096,26.20978230643133,26.26363754272461,1472800
2017-10-16,26.21875470876978,26.26363549553841,26.15592331932066,26.182851791381836,2572400
2017-10-17,26.14694733647492,26.209780438370355,26.066165343806162,26.17387580871582,1856700
2017-10-18,26.29953820324538,26.335442832374024,26.236706814297204,26.281587600708008,1276700
2017-10-19,26.191824779380905,26.371342768651875,26.182848623113344,26.32646369934082,1035800
2017-10-20,26.236706532078767,26.236706532078767,26.093091441162905,26.120019912719727,1624400
2017-10-23,26.102067107114117,26.146946180170612,26.039235720024262,26.057188034057617,2262800
2017-10-24,26.120021157725983,26.1738763913797,26.039237451231905,26.066165924072266,1337900
2017-10-25,26.066166391459575,26.084116994981343,25.671224009520994,25.778934478759766,2943300
2017-10-26,25.778933991303358,25.823814779326725,25.70712644249298,25.716102600097656,1904500
2017-10-27,25.626341119739525,25.877668380737305,25.58146204657384,25.877668380737305,1677900
2017-10-30,25.80586287442846,25.96743028982747,25.80586287442846,25.958454132080078,1636300
2017-10-31,25.868691208104764,25.94947490625298,25.814835980014895,25.841764450073242,1934900
2017-11-01,25.949476591271356,26.01230798012727,25.87766904514646,25.9315242767334,2038900
2017-11-02,25.9315245910662,26.03026061019488,25.913573988337593,26.003332138061523,1567700
2017-11-03,26.09309317161081,26.15592456405,26.021285621390728,26.128997802734375,2124900
2017-11-06,26.13796955380229,26.344416011875943,26.10206492873204,26.32646369934082,1554500
2017-11-07,26.263635460700176,26.290563932725632,26.155923284625302,26.272611618041992,1840600
2017-11-08,26.317491007023065,26.38032239713921,26.25465961690692,26.344419479370117,1696800
2017-11-09,26.281588749650872,26.434180006064487,26.22773180360346,26.39827537536621,2263200
2017-11-10,26.380322922740064,26.425203710879355,26.254660140004074,26.31749153137207,4320800
2017-11-13,26.200803582205637,26.326466358591254,26.18285126785714,26.209779739379883,1236600
2017-11-14,26.09309321081343,26.173876918935772,25.994357187102334,26.03923797607422,1773200
2017-11-15,25.832787897521616,25.985379134793607,25.805859427875923,25.94049835205078,1869300
2017-11-16,25.931523721420636,26.093091124748486,25.895620805140506,26.0482120513916,1728800
2017-11-17,25.994356294042703,26.12002078681961,25.940501061153732,26.07513999938965,1667400
2017-11-20,26.06616592407227,26.11104500011253,26.003332820778088,26.066165924072266,2322400
2017-11-21,26.120020227723934,26.30851439481412,26.120020227723934,26.19182777404785,1674600
2017-11-22,26.30851205539829,26.398271908328265,26.272609141442373,26.380319595336914,1794600
2017-11-24,26.344420141345825,26.434180006064487,26.344420141345825,26.39827537536621,727300
2017-11-27,26.42520308021665,26.434179237630286,26.16489965130219,26.17387580871582,1502900
2017-11-28,26.173871842478654,26.182847998532093,26.048209081783934,26.093088150024414,2051500
2017-11-29,26.0571894898388,26.0571894898388,25.823814530447496,25.904598236083984,1816200
2017-11-30,25.985382255038505,26.075140407248423,25.95845378215932,25.97640609741211,4466800
2017-12-01,26.254657369213653,26.407248608729475,26.20080214115714,26.362369537353516,3490500
2017-12-04,26.452128761855054,26.497009547093224,26.209779369676536,26.218753814697266,1790400
2017-12-05,26.281586595424532,26.33544182503056,26.146945953369137,26.14694595336914,2230200
2017-12-06,26.164895031175718,26.227726409949586,25.949472427368164,25.949472427368164,2925600
2017-12-07,25.895622353470653,26.11104500011253,25.814838646976572,26.066165924072266,1100300
2017-12-08,26.164898092914168,26.18285040667219,26.08411439302993,26.155921936035156,1086700
2017-12-11,26.084115946606456,26.236707198584284,26.084115946606456,26.17387580871582,1788400
2017-12-12,26.227730341701452,26.2367064988757,26.137972194012825,26.209779739379883,1395400
2017-12-13,26.281587600708008,26.362371304220506,26.227730657015044,26.281587600708008,2406600
2017-12-14,26.254660899360275,26.353396924095417,26.173877190400077,26.2008056640625,1385700
2017-12-15,26.30851411106025,26.30851411106025,26.021283928862523,26.03026008605957,1583900
2017-12-18,26.18285334828755,26.344420766207946,26.146948716737658,26.2008056640625,1806000
2017-12-19,26.17262077331543,26.263528104258587,26.154438613548322,26.17262077331543,2425000
2017-12-20,26.2544345266159,26.308981000727854,26.154436125302706,26.281707763671875,2106100
2017-12-21,26.436255455164666,26.581709267065325,26.363528549214337,26.49989128112793,1979100
2017-12-22,26.436257949336515,26.527167023837944,26.381713198214207,26.518075942993164,1407800
2017-12-26,26.545350723013424,26.64534915020509,26.536259641642093,26.599895477294922,872100
2017-12-27,26.736253799897668,26.763527039492605,26.65443581505905,26.708980560302734,2107200
2017-12-28,26.81807284899601,26.936253424038284,26.736254860910492,26.92716407775879,1822000
2017-12-29,27.072620232485782,27.108982822584174,26.872619918132198,26.94534683227539,3205000
2018-01-02,27.1362568667523,27.22716594560177,26.94534762777377,27.1908016204834,2506200
2018-01-03,27.227160457722906,27.33624994319714,27.181705060486888,27.290796279907227,2781500
2018-01-04,27.40897971002866,27.5271620212504,27.31807063999954,27.481706619262695,1542800
2018-01-05,27.663523078042797,27.818067967515795,27.572614013538768,27.58170509338379,1546900
2018-01-08,27.563523950343118,27.618068697478883,27.481705962666346,27.49079704284668,2498400
2018-01-09,27.54534149273633,27.54534149273633,27.408978759395307,27.41806983947754,2465100
2018-01-10,27.354435338048326,27.44534440932856,27.07261877763129,27.14534568786621,4996900
2018-01-11,27.15443420889494,27.290796935988997,27.136252049563428,27.281705856323242,1654400
2018-01-12,27.372615814208984,27.418069480078103,27.245342428672277,27.372615814208984,1762800
2018-01-16,27.63625151812831,27.654433678923393,27.399888629631118,27.481706619262695,6620600
2018-01-17,27.527162971571418,27.65443463363821,27.299891155625655,27.54534339904785,5869200
2018-01-18,27.463524458467614,27.554433528496734,27.39079754923358,27.481706619262695,4103200
2018-01-19,27.499889144059882,27.53625346613138,27.390797911791697,27.39988899230957,1572600
2018-01-22,27.445342065736327,27.527160049507362,27.399886667004548,27.50897789001465,1801400
2018-01-23,27.408976800558023,27.590794921316213,27.281705156394953,27.572612762451172,2904500
2018-01-24,27.772612868121705,27.781703948064873,27.508978485554646,27.65443229675293,1890700
2018-01-25,27.74534106039386,27.77261256598047,27.363524376665644,27.45443344116211,3777500
2018-01-26,27.527161659050403,27.627160074215002,27.418070429661615,27.56352424621582,2698100
2018-01-29,27.454434758366897,27.472615184981503,27.30898094177246,27.30898094177246,1936700
2018-01-30,27.218073257020524,27.308982330501564,27.099890941311266,27.136255264282227,2811300
2018-01-31,27.254435607720268,27.272617769046754,27.099890704337817,27.16352653503418,2980000
2018-02-01,27.10897916233716,27.154434561255787,26.94534319412246,27.072616577148438,2884500
2018-02-02,26.7817092230426,26.799891383965907,26.318076257122346,26.327165603637695,8993700
2018-02-05,26.145350764866926,26.190804435955943,25.5726247990454,25.59080696105957,7210500
2018-02-06,25.154443185637565,25.76353168607266,24.88171771604715,25.69989585876465,10299500
2018-02-07,25.572627080234863,25.745354166884677,25.49990015963703,25.508991241455078,3778800
2018-02-08,25.56353150036027,25.56353150036027,24.92716979980469,24.927169799804688,5596800
2018-02-09,25.063534802751878,25.07262588317951,24.472628446526297,24.972625732421875,10877400
2018-02-12,25.245354710106128,25.372626377106947,25.03626504747723,25.28171730041504,9810400
2018-02-13,25.181715669349394,25.30898732014033,25.11807811000773,25.299896240234375,5994600
2018-02-14,25.072626542400783,25.736259825549666,25.018081792347182,25.654441833496094,2780000
2018-02-15,25.790805580120022,25.818077087402344,25.490806862390436,25.818077087402344,2313200
2018-02-16,25.772622766251843,25.87262118033033,25.645349377689566,25.69989585876465,4849500
2018-02-20,25.53625863640466,25.708985683481707,25.50898539719897,25.56353187561035,5163100
2018-02-21,25.55444181075976,25.89080310459092,25.499895330182085,25.599895477294922,4276600
2018-02-22,25.66353160317916,25.818076498724945,25.527168868037876,25.545351028442383,4802100
2018-02-23,25.699898106928245,25.89989668652685,25.636262274053525,25.872623443603516,4535300
2018-02-26,25.93625546186686,26.008982360157518,25.827164247457855,25.99989128112793,2685400
2018-02-27,25.872622796786292,26.018078354794625,25.727168972724318,25.75444221496582,4312100
2018-02-28,25.99989274185623,25.99989274185623,25.22716832038844,25.263532638549805,4597400
2018-03-01,25.227170950935893,25.290806780407745,24.881718562111704,25.099899291992188,5383900
2018-03-02,24.863535581446584,24.99080723619446,24.781717593695447,24.98171615600586,2848400
2018-03-05,24.699901777922868,25.072627428699672,24.68171961594683,25.054445266723633,3271100
2018-03-06,25.29080743246512,25.32717175535591,25.108991019850208,25.218080520629883,17124200
2018-03-07,24.999897660353454,25.227169457265756,24.90898859479929,25.118078231811523,3597900
2018-03-08,25.18171793168544,25.254444843520677,25.054444535514016,25.218080520629883,6043600
2018-03-09,25.445352490089544,25.48171681319932,25.236262834047405,25.472625732421875,3319300
2018-03-12,25.42716973620827,25.563534210746965,25.372624986760588,25.454442977905273,3189900
2018-03-13,25.481718520288158,25.590808029032967,25.22717344330614,25.2453556060791,4934000
2018-03-14,25.445349988932424,25.48171430846776,25.24535143332664,25.32716941833496,3564600
2018-03-15,25.363530567953465,25.445348548329612,25.108987281401976,25.19080352783203,3095400
2018-03-16,25.19989549800245,25.354440384848676,25.099897089299237,25.154441833496094,2379200
2018-03-19,25.145352729104346,25.236261799204595,24.89989876001756,24.99989891052246,3464500
2018-03-20,25.04535346477659,25.218080530684016,24.963535472186038,25.090808868408203,5868300
2018-03-21,25.20898959171507,25.599897395413375,25.163535921774212,25.472625732421875,3167500
2018-03-22,25.272621253795418,25.308985570905897,24.92716891097622,24.963531494140625,3503700
2018-03-23,25.18171906945476,25.25444598457597,24.708993254193697,24.71808433532715,4612200
2018-03-26,24.872627678294684,24.936263508269715,24.672627373863083,24.89080810546875,2819200
2018-03-27,24.954447907039107,25.0453552529,24.636266994686565,24.708993911743164,3175800
2018-03-28,24.690808955336657,24.790809105204833,24.59080880546848,24.61808204650879,2593000
2018-03-29,24.68171961594683,25.08171850968769,24.66353745397079,25.054445266723633,4286700
2018-04-02,24.95444471759972,25.05444313205515,24.55444585793924,24.699899673461914,3360800
2018-04-03,24.84535533024563,24.927173324283856,24.7180836657179,24.854446411132812,3611100
2018-04-04,24.536265154670346,24.963535546399626,24.46353824258991,24.936264038085938,5117200
2018-04-05,24.954443934380702,25.31807846177437,24.908988534740118,25.27262306213379,1767000
2018-04-06,25.245352879609246,25.327170869304844,24.87262725274989,24.99989891052246,2515100
2018-04-09,25.245355319028388,25.345353745249692,24.990810244940658,25.17262840270996,1783100
2018-04-10,25.499898623369642,25.55444511099173,25.418080625882972,25.42717170715332,2861500
2018-04-11,25.32717256154953,25.56353546602434,25.281717156489144,25.46353530883789,1721800
2018-04-12,25.436262065801657,25.56353546602434,25.381717313675594,25.46353530883789,1809000
2018-04-13,25.53626061087831,25.599896439999103,25.35444247000778,25.40898895263672,1523700
2018-04-16,25.49080824892472,25.563535162210602,25.427170682596483,25.51807975769043,1298500
2018-04-17,25.572626332234357,25.73626233227976,25.563536984628733,25.672626495361328,1351300
2018-04-18,25.67262647385277,25.89080722908168,25.654444310763733,25.799898147583008,3529600
2018-04-19,25.863531598248315,25.89080310459092,25.54535073066348,25.599895477294922,2270600
2018-04-20,25.50898318884297,25.554438583583966,25.436256291203378,25.490802764892578,1265300
2018-04-23,25.39989471435547,25.49080377348846,25.308985655222475,25.39989471435547,1277500
2018-04-24,25.481716649691865,25.527170319341064,25.254444833553162,25.345352172851562,1678100
2018-04-25,25.272623951485443,25.42716884780951,25.172625536649583,25.36353302001953,1602100
2018-04-26,25.481717759463205,25.581716183835812,25.41808019165791,25.53626251220703,1586700
2018-04-27,25.536260007774622,25.672622743233816,25.527168927551173,25.645349502563477,1815500
2018-04-30,25.627172602738682,25.763535356963395,25.572626113891598,25.5726261138916,2151100
2018-05-01,25.554445684889068,25.70899060206281,25.36353644181727,25.5726261138916,2898200
2018-05-02,25.618080508295982,25.745352176013714,25.49989818774686,25.53626251220703,3095600
2018-05-03,25.545350372057708,25.618077277860767,25.33626073461719,25.554441452026367,5533000
2018-05-04,25.427171542394643,25.808988283542938,25.318082035750244,25.73626136779785,3362800
2018-05-07,25.918077897562842,25.945351139485545,25.754441913919287,25.80898666381836,3645200
2018-05-08,25.727168908719104,25.781715393066406,25.599897246468096,25.781715393066406,3076900
2018-05-09,25.96352667464732,26.118071548529873,25.918073013953748,26.05443572998047,3904100
2018-05-10,26.281712400209575,26.418075141654096,26.199894408553597,26.39989471435547,4097700
2018-05-11,26.381711959838867,26.445347788818847,26.34534763816671,26.381711959838867,2620900
2018-05-14,26.445348374947695,26.636255866118866,26.445348374947695,26.52716636657715,3394600
2018-05-15,26.363529500117895,26.481710076319995,26.26352935059947,26.436256408691406,2475900
2018-05-16,26.55443823036297,26.63625622308892,26.490802399119755,26.572620391845703,2505400
2018-05-17,26.599893269045484,26.736256010402006,26.599893269045484,26.654438018798828,2998300
2018-05-18,26.445347190428546,26.51807409818094,26.38171136288848,26.490800857543945,2012900
2018-05-21,26.672621719058803,26.77262187766528,26.63625739449411,26.736257553100586,1643500
2018-05-22,26.754440392714557,26.918076389505522,26.572622233180933,26.599895477294922,3938600
2018-05-23,26.31807736624712,26.545349185527506,26.31807736624712,26.518075942993164,2046200
2018-05-24,26.399893588866018,26.463529416564093,26.272620199523605,26.33625602722168,1880800
2018-05-25,26.145347595214844,26.236256660318205,26.045347450206528,26.145347595214844,1164100
2018-05-29,25.93626036201647,25.93626036201647,25.672624222187665,25.75444221496582,3924900
2018-05-30,25.827168843977763,26.272621392029503,25.827168843977763,26.245349884033203,5476800
2018-05-31,26.099893506961788,26.16353106949366,25.954439689067218,26.127166748046875,4275500
2018-06-01,26.236255040620968,26.236255040620968,26.06352800098252,26.090801239013672,2511300
2018-06-04,26.19989545056794,26.345349278419885,25.618080139160156,25.618080139160156,3257000
2018-06-05,26.072623601100414,26.19080418516808,26.02716819650024,26.181713104248047,2930800
2018-06-06,26.43625832958315,26.636256909205876,26.227168668984877,26.30898666381836,4162800
2018-06-07,26.37262190229115,26.445348814509902,26.181712674000444,26.290803909301758,2015300
2018-06-08,26.254440228947928,26.408985137939453,26.208986557928352,26.408985137939453,1794000
2018-06-11,26.33625714999812,26.463530544766492,26.308985642077012,26.39989471435547,1838100
2018-06-12,26.381712616899346,26.41807520553085,26.281712463756616,26.372621536254883,1948600
2018-06-13,26.45444054290543,26.527167456904596,26.299895633913906,26.408985137939453,1271200
2018-06-14,26.481709843087643,26.58170999172534,26.272620199523605,26.33625602722168,1540200
2018-06-15,26.145345981129882,26.245346119964683,26.036254762951366,26.090801239013672,1617100
2018-06-18,25.999893490261297,26.19989204406738,25.97262025085521,26.199892044067383,1828000
2018-06-19,25.892047882080075,25.95618218623579,25.818751284826586,25.892047882080078,2187900
2018-06-20,25.95618398722803,26.075290310705977,25.94702169349452,26.03864288330078,2041100
2018-06-21,26.00199451229052,26.00199451229052,25.83707846257503,25.87372589111328,2134100
2018-06-22,26.00199331021158,26.157748806238565,25.992832764147185,26.12110137939453,1745100
2018-06-25,25.97450735304737,25.992831939652536,25.59886206528522,25.635509490966797,2125400
2018-06-26,25.791266016969445,25.928696926965323,25.67215969431404,25.82791519165039,2407500
2018-06-27,25.910371814447043,25.965343824117802,25.598860847098265,25.617183685302734,5578700
2018-06-28,25.690482090940627,25.818750696328372,25.58969861669101,25.763778686523438,1745900
2018-06-29,25.992832764147185,26.212722567797844,25.956183589774334,26.12110137939453,2690300
2018-07-02,25.763781378629364,26.111939807145266,25.763781378629364,25.983671188354492,3244100
2018-07-03,26.185235395435235,26.295181169800685,26.02947990114265,26.05696678161621,1417800
2018-07-05,26.23104540745545,26.240207701048664,26.05696707177086,26.12110137939453,2415200
2018-07-06,26.111937901289608,26.386799706502213,26.084451021756852,26.36847686767578,1637400
2018-07-09,26.54255639289936,26.551718686490293,26.450936952047684,26.505908966064453,1321400
2018-07-10,26.524233366194196,26.689149407081498,26.51507107266788,26.679988861083984,2387700
2018-07-11,26.450935916334696,26.60669140622413,26.22188382811663,26.31350326538086,5139300
2018-07-12,26.460093678320263,26.634173736360058,26.395959379971014,26.625011444091797,1413500
2018-07-13,26.524230332241483,26.65249893188042,26.50590574728489,26.634174346923828,1386700
2018-07-16,26.615850763070945,26.6433376415397,26.515069037076188,26.56087875366211,1398500
2018-07-17,26.48758437888259,26.53339409930843,26.377640350849052,26.505908966064453,2451000
2018-07-18,26.47842285431563,26.4967474420297,26.340991941517835,26.460098266601562,1153800
2018-07-19,26.286015156772706,26.478418050275753,26.22188085893836,26.414283752441406,2441200
2018-07-20,26.551716853707557,26.606690611458475,26.469257964609874,26.47842025756836,1496000
2018-07-23,26.36847686767578,26.46009630439416,26.359314574498196,26.36847686767578,1248300
2018-07-24,26.505908675190025,26.62501499550743,26.386800607343822,26.441774368286133,1734300
2018-07-25,26.441774471986143,26.707473994134133,26.395963004354556,26.679988861083984,2523000
2018-07-26,26.597530414818806,26.74412361865113,26.54255665273506,26.689149856567383,2593300
2018-07-27,26.679987958676225,26.762445102566495,26.515070175838197,26.606691360473633,1807900
2018-07-30,26.560877754626063,26.771605239041058,26.560877754626063,26.634174346923828,2104400
2018-07-31,26.698309241232927,26.826579591256657,26.542553760690904,26.76244354248047,5163200
2018-08-01,26.789932276315437,26.854066582005682,26.61585219834994,26.670825958251953,2272900
2018-08-02,26.6158518041549,26.753284454345703,26.450935769477667,26.753284454345703,1200800
2018-08-03,26.789932250976566,26.826581424209905,26.707473358730308,26.789932250976562,2442500
2018-08-06,26.780770170239457,26.909040530045527,26.771607876858393,26.881553649902344,1254800
2018-08-07,26.890716264142192,26.96401286453647,26.40512519432459,26.441774368286133,2262200
2018-08-08,26.487583452813297,26.597529224531687,26.322665669000088,26.55171775817871,2427100
2018-08-09,26.54255620571803,26.716636287660453,26.51507107266788,26.679988861083984,1927900
2018-08-10,26.51507006345967,26.51507006345967,26.295180269783838,26.36847686767578,1664200
2018-08-13,26.39596178402805,26.46009608821844,26.18523428525142,26.27685546875,3539900
2018-08-14,26.414286854177288,26.551717758178707,26.350152548811874,26.55171775817871,5481400
2018-08-15,26.33182773940211,26.37763920536735,25.892048151308288,26.075288772583008,5187700
2018-08-16,26.212722248266925,26.322666274987636,26.13942564794352,26.17607307434082,4190400
2018-08-17,26.276856186435865,26.560880290263015,26.203559587140834,26.524232864379883,2309000
2018-08-20,26.55171799691004,26.58836717032194,26.460096810909057,26.524232864379883,1463300
2018-08-21,26.60669322078526,26.679989824112678,26.441775426416356,26.460098266601562,1341300
2018-08-22,26.469259683921667,26.689149486622206,26.469259683921667,26.652502059936523,1538900
2018-08-23,26.478418662183472,26.615849553222855,26.414284362867,26.423446655273438,950200
2018-08-24,26.524231329899106,26.65249993436262,26.487582158607434,26.56087875366211,1186000
2018-08-27,26.643339947392487,26.890716632434525,26.58836793322609,26.863229751586914,2778000
2018-08-28,27.046469989460334,27.064794575242594,26.734959021276666,26.7716064453125,2488600
2018-08-29,26.81742003103638,26.909041219666264,26.7257988424065,26.863229751586914,2583600
2018-08-30,26.707474972822737,26.81742075163868,26.643340663317133,26.725799560546875,2781400
2018-08-31,26.579205435388506,26.615852862041585,26.313504165156246,26.38680076599121,4120300
2018-09-04,26.111939888019176,26.111939888019176,25.910374665362404,25.95618438720703,10652800
2018-09-05,25.974508605513616,25.974508605513616,25.69964503576871,25.919536590576172,3156000
2018-09-06,25.88288619828518,26.01115480961615,25.763779880267677,25.90121078491211,3475300
2018-09-07,25.745454472555465,25.827913362218062,25.635508703829096,25.800426483154297,3076200
2018-09-10,25.910376165251368,25.965348184152887,25.7729434967041,25.7729434967041,2362500
2018-09-11,25.818754160412382,25.94702278300984,25.64467406722375,25.9378604888916,4854600
2018-09-12,26.038642194633837,26.111938795034536,25.956183300741948,26.05696678161621,4449100
2018-09-13,26.121101168131045,26.121101168131045,25.965345673363785,26.02947998046875,2009300
2018-09-14,26.01115319153065,26.047802362504658,25.892046880922436,25.965343475341797,2139800
2018-09-17,26.001993020669087,26.20355998241761,25.983670181215512,26.05696678161621,1803400
2018-09-18,26.20356074251361,26.395963668823246,26.157749273728804,26.395963668823242,1963200
2018-09-19,26.377640669035376,26.505909285798047,26.34099149422956,26.450937271118164,2597000
2018-09-20,26.63417718189712,26.661664062257742,26.487583981698037,26.588367462158203,1428400
2018-09-21,26.62501655733351,26.698313162027375,26.5425576586118,26.615854263305664,2197300
2018-09-24,26.689149595296627,26.69831188888756,26.48758437888259,26.505908966064453,1667400
2018-09-25,26.551719167633884,26.652502651431607,26.395963668823246,26.395963668823242,1599000
2018-09-26,26.395961093501537,26.515069153192403,26.276854781339345,26.29517936706543,2527200
2018-09-27,26.258530489750033,26.47842027834012,26.258530489750033,26.35931396484375,1385800
2018-09-28,26.35015228132061,26.487583183926915,26.322665401787855,26.36847686767578,3446100
2018-10-01,26.661664274031352,26.799095181868505,26.57004308629698,26.679988861083984,2273400
2018-10-02,26.597530926928226,26.597530926928226,26.39596395713118,26.460098266601562,2539100
2018-10-03,26.524232864379883,26.597529463674917,26.4326116783789,26.524232864379883,3817500
2018-10-04,26.395961093501537,26.49674456746632,26.13942388345107,26.29517936706543,2113200
2018-10-05,26.313503608806943,26.33182819551045,26.066128678424715,26.13942527770996,2292400
2018-10-08,25.96534498682127,26.111938184193388,25.90121068141206,26.04780387878418,2735100
2018-10-09,25.956185363102954,26.07529169289444,25.892051051097617,26.001995086669922,2212700
2018-10-10,25.93785850075431,25.93785850075431,25.195730209350586,25.195730209350586,3659300
2018-10-11,25.030815329552127,25.177408546172394,24.820087799101614,24.856735229492188,5404100
2018-10-12,25.149920302904093,25.149920302904093,24.783435559104866,24.985002517700195,3271400
2018-10-15,24.939191659104537,25.140758622615092,24.90254423234823,24.994165420532227,1868800
2018-10-16,25.16824185865613,25.388131645205473,25.094945263139685,25.378971099853516,3253700
2018-10-17,25.259867037987213,25.269029332318034,25.076626393957678,25.20489501953125,2102200
2018-10-18,25.067462826258453,25.094947960325776,24.783436959017738,24.829248428344727,1950200
2018-10-19,24.911706924438477,25.085785262491147,24.81092344107094,24.911706924438477,2047100
2018-10-22,24.801761914495724,24.957517417459204,24.737627604015863,24.865896224975586,2517000
2018-10-23,24.563542249223776,24.746784594923227,24.33449019086373,24.664325714111328,2881600
2018-10-24,24.62767914020637,24.719300322707348,24.14208984375,24.14208984375,3527100
2018-10-25,24.36197832439427,24.36197832439427,24.105439376679765,24.1512508392334,2327600
2018-10-26,23.793930088811752,24.206224543043305,23.638174600271913,24.05963134765625,3848000
2018-10-29,24.197061135847136,24.297844608358897,23.601526088564825,23.775606155395508,3805900
2018-10-30,23.75728295251213,24.12376594543457,23.748120659247974,24.12376594543457,3851400
2018-10-31,24.288684844970703,24.416953461504118,24.20622594933384,24.288684844970703,7104900
2018-11-01,24.407790581637265,24.56354607548526,24.371143155305923,24.545223236083984,3628300
2018-11-02,24.673490701953927,24.691815288031705,24.334492849629886,24.49941062927246,2668100
2018-11-05,24.746790417805215,24.792600141244776,24.508576011355856,24.636844635009766,3242500
2018-11-06,24.60019559098205,24.719301912624005,24.554384123020668,24.700977325439453,2940700
2018-11-07,24.91170899637153,24.939194132282214,24.75595348527137,24.856735229492188,1599200
2018-11-08,24.856732049537765,24.93002864847097,24.655166839353647,24.746788024902344,2225800
2018-11-09,24.572707758673136,24.609356931623072,24.435276855168386,24.536060333251953,1945900
2018-11-12,24.52689923819621,24.53606153188129,24.279522551285627,24.288684844970703,2691800
