"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"POWERGRID","EQ","06-Oct-2017","        204.95","        205.00","        205.85","        203.55","        204.40","        204.75","        204.92","    7574977","          1552265186.55","      35390"
"POWERGRID","EQ","09-Oct-2017","        204.75","        204.85","        204.85","        199.65","        201.20","        200.95","        200.96","   12063410","          2424280888.90","      50308"
"POWERGRID","EQ","10-Oct-2017","        200.95","        201.05","        206.00","        201.00","        204.75","        204.75","        203.72","    8190135","          1668455328.30","      45815"
"POWERGRID","EQ","11-Oct-2017","        204.75","        205.40","        206.10","        201.40","        203.00","        202.85","        203.99","    6654926","          1357550656.40","      46463"
"POWERGRID","EQ","12-Oct-2017","        202.85","        203.05","        204.20","        201.50","        202.10","        202.30","        202.49","    3104186","           628554655.50","      24538"
"POWERGRID","EQ","13-Oct-2017","        202.30","        202.40","        207.10","        200.20","        205.25","        205.65","        204.66","    6409506","          1311778297.20","      47882"
"POWERGRID","EQ","16-Oct-2017","        205.65","        206.70","        208.60","        205.15","        205.45","        205.75","        207.18","    6480686","          1342691840.15","      54982"
"POWERGRID","EQ","17-Oct-2017","        205.75","        205.25","        206.90","        203.95","        204.75","        204.90","        205.13","    2776755","           569606179.80","      19122"
"POWERGRID","EQ","18-Oct-2017","        204.90","        206.20","        214.25","        206.00","        212.85","        213.55","        211.62","   10397526","          2200315560.15","      76161"
"POWERGRID","EQ","19-Oct-2017","        213.55","        212.85","        213.00","        209.55","        210.55","        210.65","        211.45","     314646","            66530794.80","       2582"
"POWERGRID","EQ","23-Oct-2017","        210.65","        212.95","        214.20","        211.00","        213.20","        213.55","        212.45","    7966337","          1692427299.50","      63600"
"POWERGRID","EQ","24-Oct-2017","        213.55","        213.30","        215.90","        211.40","        215.55","        215.05","        213.52","    3966029","           846835997.95","      48055"
"POWERGRID","EQ","25-Oct-2017","        215.05","        216.00","        219.00","        213.80","        214.40","        216.10","        217.04","    9172382","          1990789836.05","      84069"
"POWERGRID","EQ","26-Oct-2017","        216.10","        214.40","        215.75","        210.75","        212.00","        212.00","        211.81","   13232340","          2802801327.65","      78874"
"POWERGRID","EQ","27-Oct-2017","        212.00","        212.35","        213.55","        210.40","        211.60","        211.75","        211.64","    5616749","          1188722513.55","      64077"
"POWERGRID","EQ","30-Oct-2017","        211.75","        211.95","        214.50","        211.85","        212.45","        212.40","        213.04","    2316779","           493565199.15","      41715"
"POWERGRID","EQ","31-Oct-2017","        212.40","        212.70","        218.90","        210.70","        211.85","        211.85","        213.28","    9248774","          1972616238.25","      47863"
"POWERGRID","EQ","01-Nov-2017","        211.85","        212.85","        213.40","        208.65","        210.95","        210.35","        210.55","    6984781","          1470649199.10","      43904"
"POWERGRID","EQ","02-Nov-2017","        210.35","        212.00","        216.30","        211.80","        216.00","        215.20","        213.92","    9146192","          1956532464.90","      42170"
"POWERGRID","EQ","03-Nov-2017","        215.20","        220.50","        220.50","        209.60","        210.50","        210.05","        212.06","   14789896","          3136277375.85","      59319"
"POWERGRID","EQ","06-Nov-2017","        210.05","        210.75","        213.30","        209.50","        210.55","        210.70","        211.40","    4491667","           949541185.15","      25604"
"POWERGRID","EQ","07-Nov-2017","        210.70","        211.60","        212.20","        206.50","        207.60","        207.65","        208.45","    5457495","          1137632527.25","      29145"
"POWERGRID","EQ","08-Nov-2017","        207.65","        208.00","        209.95","        207.15","        208.90","        208.15","        208.55","    7187101","          1498865811.60","      26833"
"POWERGRID","EQ","09-Nov-2017","        208.15","        209.80","        209.80","        205.00","        207.90","        208.00","        207.16","    5339303","          1106087944.05","      37954"
"POWERGRID","EQ","10-Nov-2017","        208.00","        207.00","        212.00","        206.50","        210.85","        211.35","        209.22","    5062281","          1059133795.50","      31200"
"POWERGRID","EQ","13-Nov-2017","        211.35","        211.90","        213.35","        209.30","        211.25","        211.00","        211.02","    4435470","           935990416.65","      23785"
"POWERGRID","EQ","14-Nov-2017","        211.00","        211.00","        211.05","        206.10","        206.90","        206.95","        207.72","    2771842","           575761159.15","      14965"
"POWERGRID","EQ","15-Nov-2017","        206.95","        206.70","        207.55","        204.40","        207.25","        207.00","        206.54","    4867318","          1005284130.10","      29661"
"POWERGRID","EQ","16-Nov-2017","        207.00","        207.10","        208.85","        205.15","        208.60","        208.30","        207.19","   10140289","          2101004453.15","      34424"
"POWERGRID","EQ","17-Nov-2017","        208.30","        209.30","        209.95","        207.75","        209.30","        208.60","        208.38","    5171470","          1077644439.90","      28200"
"POWERGRID","EQ","20-Nov-2017","        208.60","        210.30","        210.30","        205.65","        207.60","        208.80","        208.15","    4655923","           969127573.35","      19366"
"POWERGRID","EQ","21-Nov-2017","        208.80","        208.95","        208.95","        205.80","        206.00","        206.60","        206.60","    8773164","          1812522004.35","      34383"
"POWERGRID","EQ","22-Nov-2017","        206.60","        208.15","        208.15","        205.10","        207.00","        207.05","        206.60","    4874067","          1006998267.95","      32329"
"POWERGRID","EQ","23-Nov-2017","        207.05","        207.90","        209.80","        206.55","        209.05","        209.05","        208.25","    3839018","           799469089.50","      19533"
"POWERGRID","EQ","24-Nov-2017","        209.05","        208.50","        211.85","        208.00","        211.80","        211.20","        210.69","    4350777","           916643797.15","      38835"
"POWERGRID","EQ","27-Nov-2017","        211.20","        211.80","        211.85","        208.00","        210.30","        210.15","        209.19","    8331302","          1742824423.75","      33685"
"POWERGRID","EQ","28-Nov-2017","        210.15","        210.00","        210.00","        206.20","        208.60","        208.35","        207.45","   12120115","          2514306598.25","      68268"
"POWERGRID","EQ","29-Nov-2017","        208.35","        208.60","        209.75","        207.55","        209.20","        208.75","        208.46","    4120057","           858851642.70","      28430"
"POWERGRID","EQ","30-Nov-2017","        208.75","        208.50","        208.50","        205.15","        206.40","        206.05","        206.53","   10831836","          2237059468.85","      60468"
"POWERGRID","EQ","01-Dec-2017","        206.05","        207.00","        207.35","        202.20","        203.10","        202.95","        204.25","    4596793","           938872234.80","      45237"
"POWERGRID","EQ","04-Dec-2017","        202.95","        203.50","        203.95","        200.90","        203.00","        202.75","        202.46","    4007567","           811366145.65","      26725"
"POWERGRID","EQ","05-Dec-2017","        202.75","        202.00","        202.45","        196.85","        200.30","        200.30","        199.13","    9835372","          1958499771.30","      68336"
"POWERGRID","EQ","06-Dec-2017","        200.30","        199.70","        200.85","        198.65","        200.00","        200.25","        199.78","    3125911","           624505893.00","      15946"
"POWERGRID","EQ","07-Dec-2017","        200.25","        200.25","        203.00","        199.45","        203.00","        202.30","        201.04","    6254864","          1257454414.35","      25676"
"POWERGRID","EQ","08-Dec-2017","        202.30","        203.00","        203.80","        199.90","        203.25","        203.10","        202.49","    8221277","          1664755065.70","      33766"
"POWERGRID","EQ","11-Dec-2017","        203.10","        203.80","        205.40","        202.60","        204.00","        204.30","        203.77","    4630220","           943494561.00","      42237"
"POWERGRID","EQ","12-Dec-2017","        204.30","        204.50","        204.50","        201.90","        203.50","        202.90","        202.75","    4674563","           947761819.45","      37918"
"POWERGRID","EQ","13-Dec-2017","        202.90","        201.00","        202.45","        199.85","        200.75","        200.50","        201.06","    6809610","          1369148982.05","      52886"
"POWERGRID","EQ","14-Dec-2017","        200.50","        201.30","        201.60","        198.50","        200.50","        200.10","        199.37","    7221606","          1439782604.95","      40096"
"POWERGRID","EQ","15-Dec-2017","        200.10","        201.40","        202.15","        197.50","        199.00","        198.85","        199.20","   12743418","          2538465869.95","      86737"
"POWERGRID","EQ","18-Dec-2017","        198.85","        198.95","        200.10","        193.40","        199.75","        199.90","        198.63","    9468007","          1880653039.75","      56386"
"POWERGRID","EQ","19-Dec-2017","        199.90","        200.70","        203.00","        199.20","        202.75","        202.60","        200.99","   11324852","          2276200180.45","      37197"
"POWERGRID","EQ","20-Dec-2017","        202.60","        203.10","        203.35","        199.95","        203.25","        202.95","        201.79","    7930111","          1600198424.50","      73570"
"POWERGRID","EQ","21-Dec-2017","        202.95","        204.80","        204.80","        202.10","        202.80","        203.10","        202.95","    4433485","           899768398.30","      30702"
"POWERGRID","EQ","22-Dec-2017","        203.10","        203.00","        203.60","        201.85","        203.10","        203.05","        202.79","    4162459","           844100035.00","      33197"
"POWERGRID","EQ","26-Dec-2017","        203.05","        202.90","        204.00","        201.20","        202.05","        202.45","        202.28","    4470055","           904220663.45","      34142"
"POWERGRID","EQ","27-Dec-2017","        202.45","        202.50","        204.50","        200.80","        201.10","        201.20","        202.81","    4405186","           893418286.00","      23955"
"POWERGRID","EQ","28-Dec-2017","        201.20","        201.45","        202.05","        198.50","        199.55","        199.15","        200.26","    8885365","          1779363204.20","      58909"
"POWERGRID","EQ","29-Dec-2017","        199.15","        199.55","        201.70","        199.45","        200.25","        200.35","        200.35","    4815882","           964884188.40","      34640"
