"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"TATAMOTORS","EQ","26-Sep-2017","        408.20","        409.40","        413.90","        403.30","        410.65","        411.25","        410.01","    5077291","          2081733259.80","      83099"
"TATAMOTORS","EQ","27-Sep-2017","        411.25","        413.50","        414.25","        402.00","        407.00","        404.90","        406.82","    4727360","          1923180420.50","      57194"
"TATAMOTORS","EQ","28-Sep-2017","        404.90","        406.95","        406.95","        399.00","        400.60","        401.40","        402.23","    4850748","          1951134067.90","      49124"
"TATAMOTORS","EQ","29-Sep-2017","        401.40","        401.40","        405.00","        397.40","        403.85","        401.50","        401.02","    7520906","          3016016012.70","      73616"
"TATAMOTORS","EQ","03-Oct-2017","        401.50","        428.00","        428.00","        415.00","        416.00","        416.00","        419.25","    9696920","          4065423532.25","     119070"
"TATAMOTORS","EQ","04-Oct-2017","        416.00","        417.55","        426.00","        412.70","        425.80","        423.55","        419.51","    7663143","          3214755761.10","      90091"
"TATAMOTORS","EQ","05-Oct-2017","        423.55","        423.00","        425.80","        420.10","        424.25","        423.30","        422.95","    4606192","          1948200610.75","      55812"
"TATAMOTORS","EQ","06-Oct-2017","        423.30","        422.00","        426.00","        416.20","        424.65","        424.85","        423.20","    5308695","          2246652246.90","      57527"
"TATAMOTORS","EQ","09-Oct-2017","        424.85","        424.00","        432.10","        423.05","        425.20","        425.60","        427.35","    4414381","          1886482042.75","      52653"
"TATAMOTORS","EQ","10-Oct-2017","        425.60","        425.60","        428.90","        421.40","        423.90","        423.60","        424.86","    5057869","          2148885632.15","      66746"
"TATAMOTORS","EQ","11-Oct-2017","        423.60","        424.90","        424.90","        414.10","        414.45","        415.50","        419.53","    4320451","          1812544104.40","      57500"
"TATAMOTORS","EQ","12-Oct-2017","        415.50","        415.50","        421.80","        409.35","        420.00","        420.15","        415.75","    5442846","          2262885324.20","      68575"
"TATAMOTORS","EQ","13-Oct-2017","        420.15","        421.00","        429.30","        418.90","        425.50","        424.80","        425.80","    6969434","          2967599278.55","      80659"
"TATAMOTORS","EQ","16-Oct-2017","        424.80","        426.30","        438.00","        425.85","        437.50","        437.05","        433.40","    8476709","          3673790482.85","      84794"
"TATAMOTORS","EQ","17-Oct-2017","        437.05","        435.75","        435.75","        430.20","        434.00","        432.30","        432.43","    5135763","          2220854174.15","      50449"
"TATAMOTORS","EQ","18-Oct-2017","        432.30","        432.25","        437.30","        426.60","        432.50","        433.20","        432.30","    5539785","          2394856852.35","      50385"
"TATAMOTORS","EQ","19-Oct-2017","        433.20","        433.00","        433.10","        424.25","        424.35","        426.95","        428.85","    1313380","           563241467.45","      15612"
"TATAMOTORS","EQ","23-Oct-2017","        426.95","        429.10","        430.85","        421.00","        422.00","        422.75","        424.61","    4013418","          1704140744.55","      47424"
"TATAMOTORS","EQ","24-Oct-2017","        422.75","        422.75","        423.80","        415.05","        415.85","        416.05","        417.53","    4541742","          1896293736.10","     123220"
"TATAMOTORS","EQ","25-Oct-2017","        416.05","        421.00","        424.40","        415.10","        421.35","        421.95","        421.04","    5666968","          2386041338.40","      68558"
"TATAMOTORS","EQ","26-Oct-2017","        421.95","        421.70","        422.40","        417.00","        422.00","        419.40","        419.40","    6207936","          2603587025.85","      42789"
"TATAMOTORS","EQ","27-Oct-2017","        419.40","        422.05","        434.35","        422.05","        429.85","        429.90","        428.87","    7414741","          3179995056.00","      83467"
"TATAMOTORS","EQ","30-Oct-2017","        429.90","        428.25","        440.95","        428.25","        437.60","        436.55","        437.27","    7675104","          3356065801.05","     100117"
"TATAMOTORS","EQ","31-Oct-2017","        436.55","        438.85","        438.85","        427.30","        428.40","        428.40","        430.37","    6214996","          2674747453.75","      61396"
"TATAMOTORS","EQ","01-Nov-2017","        428.40","        430.95","        439.95","        428.45","        437.20","        437.75","        436.09","    7310931","          3188260366.15","      60645"
"TATAMOTORS","EQ","02-Nov-2017","        437.75","        435.70","        440.40","        429.90","        435.50","        434.90","        433.95","    8262211","          3585368004.65","      58575"
"TATAMOTORS","EQ","03-Nov-2017","        434.90","        434.00","        449.35","        432.65","        448.50","        447.70","        442.06","    8116263","          3587902427.35","     109297"
"TATAMOTORS","EQ","06-Nov-2017","        447.70","        445.75","        468.00","        443.55","        457.90","        462.90","        457.93","   19456789","          8909761236.55","     156164"
"TATAMOTORS","EQ","07-Nov-2017","        462.90","        458.20","        465.90","        450.05","        451.70","        451.85","        457.37","   13266543","          6067685188.00","     127450"
"TATAMOTORS","EQ","08-Nov-2017","        451.85","        448.00","        455.00","        431.30","        440.50","        438.20","        443.57","   11193613","          4965126940.90","     142685"
"TATAMOTORS","EQ","09-Nov-2017","        438.20","        442.10","        450.90","        425.65","        440.35","        440.15","        441.67","   40547266","         17908435353.70","     338004"
"TATAMOTORS","EQ","10-Nov-2017","        440.15","        438.95","        438.95","        420.00","        421.55","        422.55","        426.07","   22534490","          9601344286.65","     213471"
"TATAMOTORS","EQ","13-Nov-2017","        422.55","        423.00","        427.50","        416.10","        417.85","        418.10","        422.06","    9857544","          4160453308.25","      97272"
"TATAMOTORS","EQ","14-Nov-2017","        418.10","        418.55","        421.85","        410.65","        414.00","        414.30","        416.06","    8987515","          3739353635.25","      90996"
"TATAMOTORS","EQ","15-Nov-2017","        414.30","        414.30","        417.55","        407.00","        409.65","        408.65","        411.75","    9867270","          4062875154.10","     104073"
"TATAMOTORS","EQ","16-Nov-2017","        408.65","        411.35","        415.90","        411.35","        415.00","        413.45","        413.82","    6291441","          2603526847.85","      81043"
"TATAMOTORS","EQ","17-Nov-2017","        413.45","        419.45","        423.45","        417.00","        421.70","        421.80","        420.22","    6191428","          2601790528.55","      91339"
"TATAMOTORS","EQ","20-Nov-2017","        421.80","        421.00","        425.70","        420.10","        423.35","        423.00","        422.71","    4051153","          1712462247.05","      42978"
"TATAMOTORS","EQ","21-Nov-2017","        423.00","        424.45","        430.00","        422.50","        424.00","        424.25","        425.97","    6745407","          2873360502.80","      72243"
"TATAMOTORS","EQ","22-Nov-2017","        424.25","        425.45","        433.00","        424.50","        428.00","        428.60","        429.12","    7899417","          3389813791.80","      91008"
"TATAMOTORS","EQ","23-Nov-2017","        428.60","        428.60","        431.05","        422.45","        426.40","        426.25","        427.13","    7374216","          3149726028.60","      67605"
"TATAMOTORS","EQ","24-Nov-2017","        426.25","        427.00","        429.95","        424.25","        425.50","        425.50","        426.88","    5108182","          2180567998.30","      55588"
"TATAMOTORS","EQ","27-Nov-2017","        425.50","        423.00","        424.75","        417.80","        421.65","        421.40","        421.35","    7946028","          3348088446.85","      89802"
"TATAMOTORS","EQ","28-Nov-2017","        421.40","        419.80","        422.25","        414.50","        414.80","        415.95","        418.52","    6217480","          2602128698.25","      64747"
"TATAMOTORS","EQ","29-Nov-2017","        415.95","        415.90","        419.45","        412.05","        412.50","        413.95","        416.59","    4327453","          1802794179.35","      61144"
"TATAMOTORS","EQ","30-Nov-2017","        413.95","        410.40","        412.25","        402.25","        404.85","        404.15","        406.29","   25646262","         10419723811.85","     162012"
"TATAMOTORS","EQ","01-Dec-2017","        404.15","        407.90","        410.25","        396.50","        399.00","        398.90","        404.69","    7959197","          3221017928.45","      80578"
"TATAMOTORS","EQ","04-Dec-2017","        398.90","        405.80","        411.25","        401.70","        404.25","        403.65","        406.20","   10043491","          4079619833.45","      89263"
"TATAMOTORS","EQ","05-Dec-2017","        403.65","        404.55","        405.50","        396.55","        402.25","        402.25","        400.26","    7144542","          2859702636.50","      70281"
"TATAMOTORS","EQ","06-Dec-2017","        402.25","        400.20","        404.00","        395.00","        395.75","        397.05","        398.34","    5573968","          2220338767.75","      58474"
"TATAMOTORS","EQ","07-Dec-2017","        397.05","        398.00","        405.30","        397.15","        402.55","        402.00","        401.72","    7998863","          3213292703.25","      78444"
"TATAMOTORS","EQ","08-Dec-2017","        402.00","        406.00","        413.75","        406.00","        410.85","        411.15","        410.36","   12288946","          5042895342.75","     131596"
"TATAMOTORS","EQ","11-Dec-2017","        411.15","        412.00","        415.20","        409.05","        410.20","        410.15","        411.64","    5066242","          2085491659.50","      59510"
"TATAMOTORS","EQ","12-Dec-2017","        410.15","        411.55","        415.50","        405.95","        406.25","        406.85","        410.29","    6151197","          2523783414.75","      57765"
"TATAMOTORS","EQ","13-Dec-2017","        406.85","        407.00","        409.85","        400.00","        401.65","        401.95","        405.31","    5140689","          2083567515.75","      60080"
"TATAMOTORS","EQ","14-Dec-2017","        401.95","        404.00","        404.55","        398.20","        402.95","        402.40","        401.19","    4674026","          1875178931.95","      58027"
"TATAMOTORS","EQ","15-Dec-2017","        402.40","        406.50","        409.00","        404.20","        404.95","        405.10","        405.91","    5614113","          2278831062.00","      79270"
"TATAMOTORS","EQ","18-Dec-2017","        405.10","        399.00","        409.90","        389.30","        406.50","        405.80","        404.05","    5356208","          2164199485.35","      56161"
"TATAMOTORS","EQ","19-Dec-2017","        405.80","        407.35","        421.70","        407.35","        420.55","        420.10","        415.14","    9686883","          4021422112.10","     118625"
"TATAMOTORS","EQ","20-Dec-2017","        420.10","        421.95","        427.75","        419.25","        422.65","        422.60","        424.43","   11191127","          4749799734.65","     143094"
"TATAMOTORS","EQ","21-Dec-2017","        422.60","        424.00","        426.05","        419.55","        420.85","        420.80","        422.01","    4885225","          2061605756.45","      54454"
"TATAMOTORS","EQ","22-Dec-2017","        420.80","        422.05","        426.40","        420.90","        421.40","        422.00","        423.68","    5345261","          2264692732.70","      62188"
"TATAMOTORS","EQ","26-Dec-2017","        422.00","        422.00","        425.15","        421.15","        423.00","        424.20","        423.33","    3700655","          1566613536.35","      43634"
"TATAMOTORS","EQ","27-Dec-2017","        424.20","        423.50","        428.45","        420.30","        421.10","        422.45","        425.01","    3673355","          1561203790.10","      42770"
"TATAMOTORS","EQ","28-Dec-2017","        422.45","        423.50","        423.70","        416.00","        417.50","        418.60","        419.81","    5018893","          2106980564.30","      37930"
"TATAMOTORS","EQ","29-Dec-2017","        418.60","        418.00","        433.45","        417.15","        431.20","        431.85","        427.34","    8640908","          3692596132.45","      83507"
