"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"ITC","EQ","19-Oct-2017","        270.35","        271.00","        271.30","        269.00","        269.35","        269.65","        269.91","    1235750","           333536768.10","      10947"
"ITC","EQ","23-Oct-2017","        269.65","        270.00","        272.75","        265.80","        266.80","        267.05","        268.73","    9768072","          2624970263.30","     106812"
"ITC","EQ","24-Oct-2017","        267.05","        268.45","        268.45","        266.10","        267.10","        267.00","        267.30","    8400196","          2245403458.70","      94164"
"ITC","EQ","25-Oct-2017","        267.00","        268.40","        271.50","        268.20","        269.10","        269.25","        269.43","    5940597","          1600589008.20","      62557"
"ITC","EQ","26-Oct-2017","        269.25","        270.80","        270.80","        267.15","        268.00","        268.40","        268.64","    9260157","          2487679884.90","      60707"
"ITC","EQ","27-Oct-2017","        268.40","        270.60","        276.00","        267.45","        269.30","        269.35","        272.44","   22968176","          6257559996.50","     153012"
"ITC","EQ","30-Oct-2017","        269.35","        269.00","        270.60","        263.45","        265.20","        265.15","        265.97","   17589111","          4678173728.30","     108181"
"ITC","EQ","31-Oct-2017","        265.15","        266.05","        266.95","        263.90","        265.85","        265.70","        265.13","    8139444","          2158011950.45","      68011"
"ITC","EQ","01-Nov-2017","        265.70","        267.00","        271.20","        266.30","        269.70","        269.85","        269.37","    7237682","          1949626866.45","      66743"
"ITC","EQ","02-Nov-2017","        269.85","        269.70","        269.95","        265.30","        265.80","        265.65","        267.20","    9683859","          2587544412.15","     121280"
"ITC","EQ","03-Nov-2017","        265.65","        267.00","        267.90","        264.90","        265.65","        265.40","        265.91","    5980143","          1590178498.95","      48289"
"ITC","EQ","06-Nov-2017","        265.40","        266.25","        267.90","        264.30","        265.00","        264.90","        265.58","    9020725","          2395700293.95","      78360"
"ITC","EQ","07-Nov-2017","        264.90","        265.70","        267.70","        263.65","        265.10","        265.30","        265.48","    9506715","          2523866976.35","      77660"
"ITC","EQ","08-Nov-2017","        265.30","        265.35","        266.50","        264.70","        265.30","        265.40","        265.68","    5957114","          1582701474.85","      90269"
"ITC","EQ","09-Nov-2017","        265.40","        266.40","        266.50","        259.30","        261.00","        260.05","        261.44","   20246351","          5293205796.15","     163309"
"ITC","EQ","10-Nov-2017","        260.05","        260.55","        265.20","        259.40","        262.20","        261.70","        262.17","   16792035","          4402383941.70","     106410"
"ITC","EQ","13-Nov-2017","        261.70","        263.00","        263.30","        258.00","        258.60","        258.30","        260.35","    7396182","          1925573464.45","      95927"
"ITC","EQ","14-Nov-2017","        258.30","        258.50","        260.85","        256.00","        256.25","        256.55","        258.03","    8335504","          2150790082.55","     111993"
"ITC","EQ","15-Nov-2017","        256.55","        257.00","        257.35","        250.40","        253.85","        253.30","        252.41","   17011726","          4293897997.10","     157072"
"ITC","EQ","16-Nov-2017","        253.30","        254.70","        255.60","        252.40","        255.00","        255.10","        254.40","    9959845","          2533806991.00","     166483"
"ITC","EQ","17-Nov-2017","        255.10","        256.50","        259.00","        256.00","        258.60","        258.00","        257.86","    9998498","          2578167020.10","     114419"
"ITC","EQ","20-Nov-2017","        258.00","        258.60","        260.70","        257.25","        259.05","        259.20","        259.06","    7916268","          2050770686.35","     129212"
"ITC","EQ","21-Nov-2017","        259.20","        259.50","        259.50","        255.20","        255.50","        255.80","        257.75","   16626216","          4285430281.55","      81436"
"ITC","EQ","22-Nov-2017","        255.80","        256.00","        258.65","        255.60","        258.50","        258.15","        257.59","    8609960","          2217797373.35","      81327"
"ITC","EQ","23-Nov-2017","        258.15","        258.35","        260.70","        256.40","        258.55","        258.15","        258.33","    7524346","          1943785339.60","      65283"
"ITC","EQ","24-Nov-2017","        258.15","        258.50","        261.45","        258.05","        260.65","        260.75","        259.73","    7347756","          1908426242.65","      50057"
"ITC","EQ","27-Nov-2017","        260.75","        260.00","        260.50","        257.30","        259.05","        259.25","        258.68","    4836535","          1251103003.20","      55974"
"ITC","EQ","28-Nov-2017","        259.25","        259.10","        259.20","        256.00","        257.00","        257.00","        256.98","   17508901","          4499432344.45","     100436"
"ITC","EQ","29-Nov-2017","        257.00","        258.00","        258.70","        257.00","        258.10","        258.05","        257.83","    8697821","          2242556792.00","      92845"
"ITC","EQ","30-Nov-2017","        258.05","        257.90","        258.20","        254.65","        255.90","        256.05","        256.13","   22116235","          5664541045.55","     134587"
"ITC","EQ","01-Dec-2017","        256.05","        256.95","        259.60","        254.65","        255.10","        255.20","        257.11","    6593537","          1695248913.55","      55457"
"ITC","EQ","04-Dec-2017","        255.20","        256.00","        256.30","        253.55","        254.75","        255.10","        254.87","    6111791","          1557716773.60","      84003"
"ITC","EQ","05-Dec-2017","        255.10","        255.00","        255.35","        252.50","        252.90","        253.85","        254.16","    8991412","          2285222596.55","      90276"
"ITC","EQ","06-Dec-2017","        253.85","        253.25","        253.25","        250.85","        251.35","        251.60","        251.96","    8244499","          2077276462.65","      85408"
"ITC","EQ","07-Dec-2017","        251.60","        250.00","        254.10","        250.00","        253.70","        253.35","        252.33","    5426456","          1369242867.85","      60488"
"ITC","EQ","08-Dec-2017","        253.35","        253.75","        263.20","        253.40","        262.50","        262.20","        258.56","   13132943","          3395687594.70","      90031"
"ITC","EQ","11-Dec-2017","        262.20","        264.65","        267.50","        263.30","        266.00","        266.25","        265.86","   17181015","          4567751148.80","     114738"
"ITC","EQ","12-Dec-2017","        266.25","        264.50","        265.20","        260.50","        261.20","        261.55","        261.85","    9243049","          2420303925.75","      77246"
"ITC","EQ","13-Dec-2017","        261.55","        259.60","        262.40","        257.60","        259.45","        259.00","        260.16","    8653465","          2251248512.15","      66393"
"ITC","EQ","14-Dec-2017","        259.00","        260.90","        266.15","        257.55","        264.25","        264.25","        261.32","    8043427","          2101915556.55","      53976"
"ITC","EQ","15-Dec-2017","        264.25","        266.00","        267.05","        263.45","        264.10","        264.60","        265.17","   12269517","          3253510788.85","     102769"
"ITC","EQ","18-Dec-2017","        264.60","        265.50","        265.50","        259.05","        263.35","        263.20","        263.29","    9293059","          2446799111.30","     117822"
"ITC","EQ","19-Dec-2017","        263.20","        263.40","        265.40","        263.10","        264.20","        264.25","        264.01","    5881181","          1552693786.00","      75183"
"ITC","EQ","20-Dec-2017","        264.25","        264.70","        264.70","        262.70","        263.15","        263.30","        263.54","    7441512","          1961115006.25","      82720"
"ITC","EQ","21-Dec-2017","        263.30","        265.90","        265.90","        261.60","        263.05","        263.05","        262.91","    6771408","          1780287873.65","      55591"
"ITC","EQ","22-Dec-2017","        263.05","        263.50","        264.20","        262.15","        262.50","        263.10","        263.40","    6405364","          1687180162.95","      54750"
"ITC","EQ","26-Dec-2017","        263.10","        263.25","        265.00","        262.65","        263.75","        264.15","        264.04","    9549857","          2521561759.75","      56341"
"ITC","EQ","27-Dec-2017","        264.15","        264.20","        264.30","        261.65","        262.30","        262.15","        262.96","    6091016","          1601682752.55","      82067"
"ITC","EQ","28-Dec-2017","        262.15","        263.40","        264.05","        261.05","        261.85","        261.85","        262.27","   15889965","          4167506190.80","      74141"
"ITC","EQ","29-Dec-2017","        261.85","        262.50","        264.00","        262.25","        263.25","        263.25","        263.25","    6565616","          1728410991.80","      56777"
